HmN_002281900,2.85157616
HmN_000187300,2.8566272505
HmN_000414500,2.8566278757
HmN_002215200,2.8573646222
HmN_002217400,2.8580747467
HmN_000891200,2.8628805665
HmN_000563200,2.8630164906
HmN_000904400,2.8655416771
HmN_000475700,2.869499202
HmN_002125600,2.8696113844
HmN_000732400,2.8698829505
HmN_000375000,2.8699132049
HmN_000138600,2.8700829478
HmN_000119800,2.8707072828
HmN_000403000,2.8727574801
HmN_000207600,2.8782421086
HmN_002127900,2.8789245745
HmN_000870600,2.8802974935
HmN_000330200,2.8827848887
HmN_002035500,2.8868082448
HmN_000729600,2.8875914193
HmN_000318400,2.8885447752
HmN_002116600,2.889000148
HmN_000341900,2.8893721908
HmN_000106100,2.8925183661
HmN_000128900,2.8928670279
HmN_000308900,2.8948757466
HmN_000215000,2.8972432904
HmN_000045600,2.9045419634
HmN_000576300,2.9116241951
HmN_000144500,2.9130977714
HmN_000574400,2.9142221673
HmN_000520200,2.9153627092
HmN_000708600,2.9167487369
HmN_000258700,2.9178652191
HmN_000874200,2.9181942714
HmN_000571500,2.9281007857
HmN_000284300,2.9317487628
HmN_000762300,2.9360879807
HmN_000314700,2.93673863
HmN_000487600,2.9395607536
HmN_000807600,2.9421208506
HmN_002000300,2.9442423778
HmN_002179800,2.949796364
HmN_000542000,2.9515410748
HmN_000668500,2.9516746566
HmN_002017400,2.957690258
HmN_000284900,2.9606495509
HmN_000391000,2.9621825265
HmN_000320900,2.9628695085
HmN_000873900,2.9690884782
HmN_000407700,2.9787894582
HmN_000403400,2.9860512509
HmN_002169900,2.9969551351
HmN_000264500,3.0006399576
HmN_000319000,3.0024138538
HmN_002179400,3.0034542135
HmN_002023700,3.0041391344
HmN_000749800,3.0054120636
HmN_002228400,3.007223981
HmN_000745100,3.0099924318
HmN_000658900,3.0125268625
HmN_000165400,3.0182921607
HmN_002203500,3.0188991275
HmN_002139700,3.0222537309
HmN_000524100,3.0235439718
HmN_000627800,3.0257986595
HmN_002278800,3.0311647844
HmN_000877700,3.0331861656
HmN_000538900,3.0353282629
HmN_000592600,3.0418255161
HmN_002221900,3.0437556502
HmN_000214900,3.0450152137
HmN_000067900,3.045732223
HmN_000801600,3.0494573839
HmN_000637100,3.0498252747
HmN_000226600,3.0506689067
HmN_000931600,3.0510656151
HmN_000624900,3.0515132262
HmN_000281500,3.052041004
HmN_000994100,3.0541335137
HmN_000594700,3.0603338996
HmN_000780400,3.0627240955
HmN_002098200,3.0632908147
HmN_000342000,3.0696799431
HmN_000517800,3.0796332132
HmN_000072400,3.0813453545
HmN_000749400,3.0832558858
HmN_000311800,3.0872292141
HmN_000828100,3.0884261394
HmN_000852300,3.0888500581
HmN_000862000,3.0891099177
HmN_000016500,3.0932022963
HmN_000785900,3.0939949219
HmN_000747500,3.0943517941
HmN_000294800,3.0971023752
HmN_000146700,3.0983599394
HmN_000282300,3.0995976148
HmN_002040800,3.1005675705
HmN_000330700,3.1090513815
HmN_000878800,3.1105410969
HmN_000876700,3.1134107096
HmN_000255800,3.1156732943
HmN_000858400,3.1171466642
HmN_000654200,3.1234527898
HmN_000895800,3.1242969342
HmN_000641600,3.1248507292
HmN_002137100,3.1304939902
HmN_002182300,3.1325356738
HmN_000411500,3.1343949606
HmN_000927600,3.1355437761
HmN_000000700,3.1381972405
HmN_000449300,3.1431363153
HmN_000237800,3.1455711377
HmN_000960200,3.1492348307
HmN_000054300,3.1551293057
HmN_000814200,3.16191834
HmN_002157000,3.1663028693
HmN_000436200,3.166570956
HmN_000650200,3.1724968233
HmN_000552400,3.173301525
HmN_000723500,3.1804698774
HmN_002025900,3.1831539837
HmN_000444500,3.1916537807
HmN_000051500,3.193119542
HmN_002246200,3.1961167959
HmN_000679800,3.1999592676
HmN_000539500,3.2022577004
HmN_000729100,3.2041281331
HmN_000969700,3.2060895628
HmN_002045000,3.2079470998
HmN_002118800,3.2131728028
HmN_000204200,3.2135846188
HmN_002218500,3.2153926447
HmN_002282300,3.219203845
HmN_000852200,3.2283075395
HmN_000340600,3.2374708085
HmN_000894800,3.2411074946
HmN_002156300,3.2438342044
HmN_002054600,3.243865455
HmN_000768200,3.2450302061
HmN_000119000,3.2467100539
HmN_002025000,3.2469118576
HmN_002105900,3.2482039383
HmN_000698800,3.2495209297
HmN_000522300,3.253903812
HmN_000377400,3.2543057933
HmN_000937600,3.2583505184
HmN_000402800,3.2610041592
HmN_000708500,3.2612311815
HmN_000090400,3.2614578336
HmN_002122000,3.2702173635
HmN_000280200,3.2742869602
HmN_000569000,3.274592307
HmN_000513600,3.2755586118
HmN_000149000,3.276388947
HmN_002036300,3.278516809
HmN_000294900,3.2833126444
HmN_002085900,3.2860082115
HmN_000686500,3.2870352933
HmN_000492700,3.2921668541
HmN_002200600,3.298352422
HmN_002237300,3.3015142622
HmN_000231500,3.3022232395
HmN_000960900,3.30790541
HmN_000060700,3.3105367991
HmN_002014400,3.3113044826
HmN_000007000,3.3124868259
HmN_000101300,3.3154376887
HmN_000720400,3.3178840887
HmN_002153200,3.3207290681
HmN_002209900,3.3217423652
HmN_000612900,3.3232359821
HmN_000651000,3.3265319664
HmN_000379900,3.332303963
HmN_000730500,3.3383639851
HmN_000452600,3.3496004005
HmN_002148700,3.3567622695
HmN_000004100,3.360640933
HmN_000407800,3.3635615786
HmN_000310700,3.3650662736
HmN_000250600,3.36546179
HmN_000740800,3.3657549923
HmN_002206300,3.3710661371
HmN_002155100,3.3729661647
HmN_000525200,3.3731761979
HmN_002138900,3.3735791582
HmN_000447250,3.3766409921
HmN_000906000,3.3771650621
HmN_002261000,3.3808409633
HmN_000076700,3.3848168991
HmN_002188000,3.385318215
HmN_002095900,3.3922573034
HmN_000085600,3.4020280845
HmN_000336300,3.4047958566
HmN_000661800,3.4062489046
HmN_000459400,3.410152671
HmN_000030600,3.4109146546
HmN_000899100,3.4135898305
HmN_002048900,3.4162110411
HmN_000664900,3.4181588793
HmN_000926300,3.4217659103
HmN_002008300,3.4236776426
HmN_000650600,3.424060951
HmN_000300400,3.4265976519
HmN_001024500,3.4377058881
HmN_000584400,3.4400100194
HmN_002149900,3.4440854319
HmN_001017600,3.4447936898
HmN_000488200,3.4477781618
HmN_000460600,3.4555931711
HmN_000236700,3.4621960831
HmN_000644200,3.4623586693
HmN_000603400,3.4657098285
HmN_000277500,3.4794425598
HmN_000484100,3.4802974229
HmN_000244100,3.4806826097
HmN_000088700,3.4847130534
HmN_002128300,3.4849694796
HmN_000362800,3.488703631
HmN_000218100,3.4888935074
HmN_000552600,3.4926862081
HmN_000329900,3.4962733788
HmN_000305200,3.5040692706
HmN_000848200,3.5107895665
HmN_000112100,3.5123787595
HmN_002004800,3.5152170137
HmN_000508400,3.5230794251
HmN_000449400,3.5250294814
HmN_000060800,3.5300915404
HmN_000398500,3.5359356378
HmN_000255300,3.53627647
HmN_000409900,3.5420151056
HmN_000397000,3.5425030089
HmN_000809200,3.5467446894
HmN_002137000,3.5475670845
HmN_000908500,3.5493884528
HmN_002186800,3.5500956246
HmN_000130000,3.550380254
HmN_000156700,3.552167258
HmN_000533400,3.5632497977
HmN_002210300,3.5680775003
HmN_000834300,3.5737664959
HmN_000628900,3.5778757141
HmN_000468900,3.578418629
HmN_000892800,3.5812129295
HmN_002006700,3.581916542
HmN_000860800,3.5864107284
HmN_000512100,3.5869576626
HmN_000715100,3.5885158551
HmN_000574300,3.5889958245
HmN_000092500,3.5896129057
HmN_000818600,3.595079878
HmN_000039800,3.5988784371
HmN_000106000,3.6056629533
HmN_000815000,3.6104931953
HmN_000704700,3.612885834
HmN_000483600,3.6154305656
HmN_002233400,3.6166530637
HmN_000509200,3.6176346343
HmN_002101700,3.6206484167
HmN_000353400,3.6314438864
HmN_002184500,3.6399936218
HmN_000086500,3.6443589014
HmN_000960300,3.6452237968
HmN_002292000,3.6469983865
HmN_002175200,3.6547385063
HmN_002252100,3.6686049678
HmN_000535900,3.6687959719
HmN_000779700,3.6748784652
HmN_002022600,3.6798152358
HmN_002001200,3.6805607312
HmN_000775600,3.6828343729
HmN_000878100,3.6900963843
HmN_002138100,3.6909765489
HmN_000177800,3.7131277424
HmN_000405400,3.7133191452
HmN_000008900,3.730726445
HmN_002068000,3.7348635021
HmN_000464900,3.7397368054
HmN_002126800,3.7407254657
HmN_002020900,3.7432673362
HmN_000009500,3.7433136568
HmN_002233600,3.7463852138
HmN_000766200,3.7504791003
HmN_000008300,3.7520944035
HmN_000426900,3.7557864005
HmN_000841800,3.7572934546
HmN_002165700,3.7592791425
HmN_002099800,3.7609460331
HmN_000517700,3.7621040362
HmN_000089300,3.7633488308
HmN_000796300,3.7638708646
HmN_000782200,3.7661345923
HmN_000740000,3.76866643
HmN_000643800,3.7713123112
HmN_000422300,3.7734787865
HmN_002217000,3.7758045867
HmN_000864900,3.7790999105
HmN_002232000,3.7793143449
HmN_000329400,3.7797101787
HmN_000615200,3.7816979247
HmN_000011100,3.7830363901
HmN_002163500,3.7895453505
HmN_000688200,3.7947365209
HmN_002115600,3.7975904976
HmN_002148300,3.7981274343
HmN_000519000,3.7994786693
HmN_000032600,3.7998353302
HmN_002287000,3.8001130799
HmN_000829000,3.8022537105
HmN_000748400,3.8121630051
HmN_002213600,3.8151521884
HmN_000513700,3.8170247942
HmN_000328000,3.8272762311
HmN_000202400,3.8290799253
HmN_000536500,3.8320643489
HmN_000872800,3.836221459
HmN_002096900,3.8382916524
HmN_000449500,3.8428336564
HmN_002175300,3.8464429307
HmN_000364400,3.8496813116
HmN_000572600,3.8520281534
HmN_002126000,3.8580367734
HmN_000010200,3.8616073257
HmN_000353500,3.8635943098
HmN_000634400,3.864558266
HmN_000562000,3.8667773169
HmN_002145500,3.8737899169
HmN_000289500,3.8923310153
HmN_000256500,3.8938988694
HmN_000717700,3.8986180371
HmN_000291300,3.9022592597
HmN_002196300,3.9066465739
HmN_000333000,3.9076059599
HmN_000611200,3.9105318763
HmN_000744700,3.9120228471
HmN_002285000,3.9139311864
HmN_000686400,3.9185733191
HmN_000075100,3.9270653649
HmN_002125800,3.9353857685
HmN_000366200,3.9368540987
HmN_002151200,3.9374524045
HmN_002152200,3.9452914711
HmN_000969800,3.9504168919
HmN_000335900,3.9569301186
HmN_000788500,3.9593581788
HmN_000577100,3.9604763607
HmN_002218600,3.9755174217
HmN_000558100,3.9914284873
HmN_000812700,3.9981604701
HmN_000148900,3.9986925974
HmN_000729300,3.9996087046
HmN_000678800,4.0246053685
HmN_000804900,4.0280057874
HmN_002098000,4.0284128033
HmN_000859800,4.0285751722
HmN_000761200,4.0287402069
HmN_000329300,4.0299609367
HmN_002216100,4.0328462484
HmN_002181800,4.0331585151
HmN_000215100,4.0337235886
HmN_000469400,4.0378023403
HmN_000930500,4.0390851817
HmN_000605800,4.0391970662
HmN_000134700,4.0415656904
HmN_002156800,4.0493379
HmN_000135100,4.0507200822
HmN_002170400,4.0549752034
HmN_000236100,4.0551150968
HmN_002126900,4.0558113073
HmN_000684800,4.0617193455
HmN_000376500,4.0680625739
HmN_000094000,4.0900185889
HmN_002147800,4.0900381753
HmN_000466700,4.0902214609
HmN_002293300,4.0935536712
HmN_000834600,4.0991813678
HmN_000396200,4.0999360832
HmN_000719800,4.1124859372
HmN_000558700,4.1137072644
HmN_000537400,4.1156435565
HmN_002225200,4.1172615631
HmN_000366600,4.1191001192
HmN_000719900,4.120986419
HmN_000435600,4.1224839554
HmN_002121200,4.1267560066
HmN_002247500,4.1428007383
HmN_002172400,4.1491184455
HmN_002288000,4.1675436405
HmN_002072700,4.1676857483
HmN_000735300,4.1691577951
HmN_000232000,4.1754550793
HmN_002245200,4.1811813143
HmN_000304400,4.185063253
HmN_002280200,4.1929167597
HmN_000502800,4.1930159085
HmN_000766400,4.1934566305
HmN_000331800,4.1944549939
HmN_000337800,4.2013754282
HmN_000873500,4.2031435193
HmN_000218200,4.2043792945
HmN_000692800,4.2044147462
HmN_000097000,4.2085084312
HmN_000843600,4.2120976695
HmN_000304300,4.2178558869
HmN_000320600,4.2191348754
HmN_000002500,4.2198028574
HmN_000408800,4.2219438239
HmN_002202700,4.2229061641
HmN_002221800,4.2342464168
HmN_000759500,4.2455681617
HmN_000961300,4.2485620792
HmN_000876800,4.2493871737
HmN_000395900,4.2533159849
HmN_000783900,4.2550660657
HmN_000115600,4.2574304209
HmN_000193900,4.2673228964
HmN_000416500,4.2675142267
HmN_000524600,4.2691580617
HmN_000548600,4.2833438965
HmN_001025500,4.2857666051
HmN_000675300,4.2912791891
HmN_000519800,4.2924695394
HmN_000250700,4.2929839575
HmN_000045900,4.2934968523
HmN_000313200,4.3082906031
HmN_000321000,4.3138978302
HmN_001023400,4.3160126638
HmN_000166400,4.3164189919
HmN_000666100,4.3221049162
HmN_000480400,4.3229479878
HmN_000009000,4.3230247199
HmN_000853000,4.3250731149
HmN_002094000,4.3251189456
HmN_000440000,4.3304450178
HmN_000522900,4.333952771
HmN_000762400,4.3386237983
HmN_000888700,4.3388152823
HmN_000271500,4.3397205995
HmN_000866700,4.3410044552
HmN_002036200,4.3429732112
HmN_000555000,4.3430162918
HmN_002156100,4.343669656
HmN_000844800,4.3442962857
HmN_002179900,4.3450096828
HmN_000456700,4.3502692216
HmN_002056800,4.3605899777
HmN_000330100,4.3624547685
HmN_002207500,4.3627742292
HmN_000130100,4.3661404329
HmN_001021600,4.3699475312
HmN_000913300,4.3740340479
HmN_000464800,4.3788716134
HmN_000282200,4.3822163073
HmN_000742800,4.3892013092
HmN_000040500,4.3945521775
HmN_002120600,4.3960579752
HmN_002185300,4.3969221432
HmN_000980100,4.3977954622
HmN_000833200,4.4037376747
HmN_000831300,4.4126486465
HmN_000157400,4.4165113866
HmN_000687800,4.4173543699
HmN_002168800,4.4182851538
HmN_000520500,4.4189819809
HmN_002279700,4.4206996251
HmN_000077600,4.4284845715
HmN_000957700,4.4289787964
HmN_000394900,4.4338213981
HmN_000282400,4.4471304639
HmN_002036800,4.4513027671
HmN_000799400,4.4527382257
HmN_002090500,4.4545890608
HmN_000376000,4.4654630844
HmN_000748300,4.4717288627
HmN_000413500,4.4833472587
HmN_000296900,4.4849137082
HmN_000726500,4.4858285368
HmN_002222200,4.4868278731
HmN_000549000,4.4920635915
HmN_002188200,4.4953638405
HmN_000625100,4.5019375894
HmN_002227400,4.5085519627
HmN_000201300,4.5119154277
HmN_000054900,4.514234718
HmN_000247500,4.5177490756
HmN_000337700,4.5183253056
HmN_002101900,4.5186994323
HmN_000183700,4.5195708237
HmN_000647900,4.5227268551
HmN_000193200,4.5255427649
HmN_000993800,4.5288155492
HmN_000865200,4.5335067898
HmN_002181500,4.5346272182
HmN_002197000,4.5391090831
HmN_000565100,4.5519685835
HmN_000276800,4.5590245685
HmN_000364200,4.5597297091
HmN_000599800,4.5613574294
HmN_002199900,4.5649940563
HmN_000320500,4.5650253022
HmN_000141300,4.5750362171
HmN_000074100,4.5762285947
HmN_001024900,4.5781739538
HmN_002204600,4.5782155388
HmN_002239400,4.5800662986
HmN_002028300,4.5805036616
HmN_000756300,4.590507545
HmN_001010900,4.6010222422
HmN_002286000,4.6017004139
HmN_000093800,4.6102498718
HmN_000966900,4.6256170912
HmN_000590500,4.6324980717
HmN_002033700,4.6328892252
HmN_002246600,4.6340760488
HmN_000090500,4.6382911203
HmN_000180200,4.6405456056
HmN_000152000,4.6454157929
HmN_000844100,4.6502943995
HmN_000600600,4.6550744621
HmN_000932200,4.6551507822
HmN_000829800,4.6569842402
HmN_000166700,4.6590818788
HmN_000609300,4.6609347846
HmN_002152100,4.6615351182
HmN_000301200,4.6654100497
HmN_000083200,4.6751576166
HmN_000217000,4.6769151924
HmN_000738500,4.6803631619
HmN_000451000,4.6837515156
HmN_000207200,4.6854922412
HmN_000453300,4.6874752971
HmN_000511500,4.6887853544
HmN_002121100,4.6919081743
HmN_002168900,4.6949077329
HmN_000257500,4.6977850844
HmN_000306700,4.7056064442
HmN_002035100,4.7074400604
HmN_002241600,4.7118717829
HmN_000297400,4.7141623566
HmN_000957600,4.7308283056
HmN_002000100,4.7310048842
HmN_002293800,4.7333946149
HmN_000429900,4.7457078378
HmN_000301000,4.7480332248
HmN_000373900,4.773274133
HmN_000187700,4.7755174105
HmN_000044200,4.7764755091
HmN_000494300,4.7766989092
HmN_000693100,4.7814455815
HmN_002036600,4.7825112188
HmN_000904100,4.7866454975
HmN_002092300,4.7924864331
HmN_000915100,4.7997253159
HmN_000875000,4.8021727034
HmN_000206000,4.8048360759
HmN_000332200,4.8049667244
HmN_000237300,4.8251533778
HmN_002107800,4.828315284
HmN_002215900,4.8303171852
HmN_002088000,4.8341692526
HmN_002123800,4.8412852721
HmN_000848000,4.8490737175
HmN_000591000,4.8506972528
HmN_000362200,4.8511183235
HmN_000839700,4.8573690754
HmN_000328400,4.8574230726
HmN_002038900,4.8609828422
HmN_000622300,4.8634079148
HmN_002289200,4.863471473
HmN_002108200,4.8762677707
HmN_000591700,4.8780119744
HmN_000028100,4.8799997793
HmN_000032500,4.8889245804
HmN_000061300,4.8933109332
HmN_000750700,4.9010687839
HmN_000448100,4.9033461693
HmN_000363800,4.9044977979
HmN_000933000,4.915094421
HmN_000539100,4.9182017921
HmN_000237500,4.9237668784
HmN_002229200,4.9339012255
HmN_000726000,4.9351846864
HmN_000935400,4.937653831
HmN_002128700,4.9404375206
HmN_002032500,4.9460128346
HmN_002106200,4.9463563778
HmN_000555900,4.9539785145
HmN_002211000,4.9562759957
HmN_000103100,4.9624505395
HmN_000341500,4.9630350107
HmN_000809500,4.9685873275
HmN_000286900,4.9703880256
HmN_000200400,4.9808100614
HmN_000330600,4.9869257791
HmN_002084400,4.9921960273
HmN_000548800,5.0028373195
HmN_002063800,5.0099751457
HmN_000567000,5.015900236
HmN_002233100,5.0188549873
HmN_000624400,5.0190159814
HmN_000160300,5.019210515
HmN_000035200,5.0192539097
HmN_002004500,5.022905359
HmN_000468200,5.0358792525
HmN_002017100,5.0372777559
HmN_000058300,5.0413104874
HmN_000031100,5.0439542968
HmN_000447400,5.0465076269
HmN_002016200,5.0511229976
HmN_000750600,5.0567945664
HmN_000128300,5.0761562181
HmN_000227700,5.085378479
HmN_002169000,5.0870965284
HmN_000798000,5.092982225
HmN_002237500,5.0936891365
HmN_000401700,5.0947801458
HmN_002213300,5.1031209224
HmN_000877600,5.1074900558
HmN_000373700,5.1110756733
HmN_000552700,5.1165820436
HmN_000640000,5.1180303397
HmN_000012700,5.1223793917
HmN_000316300,5.1234527912
HmN_000703400,5.1278827125
HmN_000724600,5.1325740578
HmN_000967000,5.1368051244
HmN_002145300,5.1409036758
HmN_002158300,5.1442881009
HmN_002140100,5.144307262
HmN_000663700,5.1447616908
HmN_002149100,5.1459174459
HmN_000508300,5.1599910865
HmN_000176300,5.1619106665
HmN_000296200,5.1669670372
HmN_000277400,5.1671693912
HmN_000274300,5.1694088547
HmN_000032300,5.1715000542
HmN_002249400,5.1719076031
HmN_000328200,5.1781293004
HmN_002100800,5.1844366651
HmN_000732600,5.2039619989
HmN_002184100,5.2170240382
HmN_000737000,5.2178848136
HmN_000899700,5.2184672808
HmN_000282500,5.2218077974
HmN_000472100,5.2309525384
HmN_000442500,5.2454189068
HmN_000179100,5.2468488985
HmN_000193400,5.2491269559
HmN_000897000,5.2541050358
HmN_000365200,5.262803256
HmN_000412200,5.2668873913
HmN_000666600,5.26849471
HmN_000469100,5.2691113377
HmN_000115100,5.2704108092
HmN_000465500,5.2718773917
HmN_000700600,5.2731760552
HmN_000925900,5.2748629363
HmN_002221300,5.2772987322
HmN_001005000,5.2821794856
HmN_002033800,5.2838745753
HmN_000305500,5.2868213185
HmN_000611900,5.2903069686
HmN_000058400,5.3082078054
HmN_002031100,5.3126327258
HmN_000640300,5.3142996868
HmN_000626600,5.3154203656
HmN_002085800,5.31714202
HmN_000275200,5.3194804542
HmN_000392500,5.3205944754
HmN_000352500,5.3208345889
HmN_002134200,5.3251842973
HmN_000278600,5.3351102121
HmN_000636200,5.3404717416
HmN_002185600,5.3413987114
HmN_000332500,5.3444060537
HmN_002184000,5.350338938
HmN_002118400,5.3521288311
HmN_000193100,5.3522643907
HmN_000673000,5.3550074921
HmN_000435300,5.3573412863
HmN_000145800,5.3626099044
HmN_000283900,5.3696617361
HmN_000402700,5.3699391749
HmN_002151000,5.3705652739
HmN_000313700,5.3716476355
HmN_000604200,5.372140505
HmN_000820800,5.3730572073
HmN_000805300,5.3761806478
HmN_002110200,5.3787333333
HmN_000130400,5.3822661534
HmN_000682500,5.3841482578
HmN_002243300,5.3874509666
HmN_000335400,5.3908655172
HmN_000139100,5.3921201833
HmN_002227000,5.3926019594
HmN_000229500,5.3987323701
HmN_002089600,5.3992586772
HmN_000260100,5.4128948036
HmN_000659600,5.4139790526
HmN_000662900,5.4143896796
HmN_002136700,5.4164236505
HmN_002034800,5.4265686225
HmN_000789800,5.4374910201
HmN_002226700,5.4390048148
HmN_002088100,5.4391277576
HmN_000695200,5.4472885373
HmN_002046600,5.4481028059
HmN_002201600,5.4506990405
HmN_000016400,5.4569446576
HmN_000805100,5.4577836853
HmN_000971200,5.4577836853
HmN_000629900,5.4585041352
HmN_000569500,5.4598882499
HmN_000094100,5.4630933125
HmN_002091300,5.4647037629
HmN_002116400,5.4833308048
HmN_002035000,5.483757253
HmN_000346100,5.4859982517
HmN_002172700,5.490259133
HmN_000412300,5.4983230468
HmN_002124200,5.500255506
HmN_000957500,5.501537545
HmN_000113400,5.5093595753
HmN_002131900,5.5158670013
HmN_002070900,5.5185128656
HmN_002239500,5.5190624409
HmN_002045800,5.5203768772
HmN_000455600,5.5258538631
HmN_002157900,5.538109174
HmN_000751000,5.5568712484
HmN_000195000,5.5593225108
HmN_000145200,5.5685572298
HmN_000153500,5.5697117877
HmN_002268100,5.5738596326
HmN_000207100,5.5749764408
HmN_000318300,5.5836513559
HmN_000014900,5.5870614064
HmN_000447300,5.5893058368
HmN_000750800,5.5981411031
HmN_002210200,5.5987045211
HmN_002019700,5.604478385
HmN_000607700,5.6073349025
HmN_000820100,5.6090062379
HmN_000907200,5.6095877283
HmN_002080100,5.6171062898
HmN_000342300,5.6195238173
HmN_000562200,5.6197015543
HmN_002113700,5.621947006
HmN_000134200,5.6249893519
HmN_002227800,5.6250153577
HmN_000815900,5.6291815762
HmN_000895900,5.6299697811
HmN_002130000,5.6301330493
HmN_000243700,5.6411280257
HmN_002235600,5.6548680005
HmN_000269200,5.6568295491
HmN_002228000,5.6639313671
HmN_000032400,5.6686401075
HmN_000400000,5.6737144724
HmN_000138000,5.6784543942
HmN_002205400,5.6826000485
HmN_000779100,5.6846761385
HmN_000799600,5.6859272053
HmN_000477700,5.6874694513
HmN_002165800,5.7185241006
HmN_000012400,5.7278046702
HmN_000622400,5.7285739228
HmN_002239100,5.7307972933
HmN_002040500,5.7313255666
HmN_000597300,5.7319880579
HmN_000471000,5.7336108256
HmN_000551200,5.7345318865
HmN_002064200,5.7378634683
HmN_000129200,5.743128968
HmN_002233300,5.7494991731
HmN_000649600,5.7593543756
HmN_000935500,5.7659360781
HmN_002003600,5.7659360781
HmN_000579400,5.7663397107
HmN_000403500,5.7698679244
HmN_002147700,5.7736686646
HmN_000127300,5.7757963304
HmN_002294500,5.7783549769
HmN_000018500,5.7787922052
HmN_000363700,5.7804530683
HmN_002167300,5.789017765
HmN_000799300,5.7897215852
HmN_002113200,5.7939084654
HmN_002286500,5.8107113663
HmN_000843700,5.8234015848
HmN_002005500,5.8288704859
HmN_000738300,5.8330681291
HmN_002176800,5.8391559213
HmN_000128800,5.8421160598
HmN_002172600,5.8507512225
HmN_002068500,5.8530848181
HmN_000676400,5.8590540692
HmN_002285400,5.8604659232
HmN_000310100,5.8631340047
HmN_000367200,5.8862662263
HmN_000079800,5.8871167205
HmN_002043500,5.9052880859
HmN_000698000,5.9068816435
HmN_000579300,5.9176054029
HmN_000896000,5.920290138
HmN_001003300,5.9205526322
HmN_002169700,5.9240773959
HmN_002164800,5.9464809472
HmN_000874000,5.946991049
HmN_002241900,5.9558040058
HmN_000995100,5.9588236878
HmN_000340200,5.9646905913
HmN_000316400,5.9657315834
HmN_000733600,5.9658625442
HmN_000842900,5.9700768962
HmN_000891100,5.9728220242
HmN_000751500,5.9774516438
HmN_000114200,5.9780739612
HmN_000527600,5.9781274116
HmN_002266800,5.981150515
HmN_002100700,5.9912227089
HmN_002018600,5.9930952134
HmN_000306000,5.9970029492
HmN_000552200,5.9984233556
HmN_000366500,5.9991866681
HmN_002178800,6.0032338679
HmN_002064800,6.0046577424
HmN_002146600,6.0160119669
HmN_001020200,6.019696637
HmN_002257300,6.0201207391
HmN_000085400,6.0216130274
HmN_000126800,6.0330773516
HmN_000632000,6.0503582948
HmN_000417900,6.0636429941
HmN_000558200,6.0653503726
HmN_000694800,6.0688814441
HmN_000972500,6.0722649803
HmN_000748200,6.0762491128
HmN_000687000,6.0797773826
HmN_002151800,6.0903781637
HmN_002033200,6.0979564879
HmN_000073300,6.1098987646
HmN_000976300,6.1127465338
HmN_000916900,6.1174623416
HmN_000827900,6.1270353791
HmN_000733500,6.1316367934
HmN_000657000,6.1346545084
HmN_000291800,6.1381521576
HmN_002191900,6.1513250152
HmN_000368200,6.1601603852
HmN_002009900,6.1650209921
HmN_000086400,6.1722636624
HmN_000055400,6.1732213905
HmN_002067300,6.1744288758
HmN_000967400,6.1814840041
HmN_002291200,6.1834603838
HmN_000700400,6.1967007663
HmN_000127700,6.2066077526
HmN_000066600,6.2085069309
HmN_000680500,6.2150810148
HmN_002221000,6.2350769536
HmN_000528500,6.2461177061
HmN_002048500,6.2530607222
HmN_002183300,6.2612227638
HmN_000949800,6.2633293916
HmN_000096200,6.2688837273
HmN_002101500,6.2769797178
HmN_000145100,6.2798687824
HmN_002260700,6.2816188821
HmN_000412100,6.2862133637
HmN_000464400,6.2873454077
HmN_000697500,6.2885578981
HmN_000198600,6.2926432405
HmN_000596900,6.2976309643
HmN_002201500,6.3069506385
HmN_000389200,6.3148214714
HmN_000764800,6.3161724723
HmN_000395000,6.3223855968
HmN_002061600,6.3242901938
HmN_000384500,6.3251797996
HmN_002046200,6.3254005016
HmN_000123900,6.3343528606
HmN_000576400,6.334815171
HmN_002211100,6.3391700578
HmN_000697900,6.3475921876
HmN_000411000,6.3512275244
HmN_000425000,6.3541764223
HmN_002249100,6.3601817638
HmN_000028400,6.3609262447
HmN_000980400,6.3655327009
HmN_002187100,6.3661002511
HmN_000898400,6.3695461634
HmN_000811100,6.3742134976
HmN_000614800,6.37571322
HmN_000577200,6.3850152628
HmN_000849200,6.3853063274
HmN_000265500,6.3873975163
HmN_002190300,6.4034627811
HmN_002041000,6.4036461259
HmN_000534800,6.4040483472
HmN_000864600,6.4103239863
HmN_000378300,6.410849477
HmN_002022500,6.412763442
HmN_002003700,6.4144864016
HmN_000419900,6.4231279234
HmN_000546600,6.4279509926
HmN_002043400,6.4324750866
HmN_002178900,6.4335006991
HmN_000917700,6.4448409894
HmN_000223600,6.4458045808
HmN_000072600,6.4470730246
HmN_002174300,6.4494092209
HmN_000359100,6.4543574031
HmN_000365400,6.4632997712
HmN_000600100,6.4746466083
HmN_000595600,6.477822844
HmN_002127600,6.4906812489
HmN_002034300,6.4931452562
HmN_000769700,6.5003508968
HmN_000414600,6.5236974919
HmN_000780100,6.5238045019
HmN_000997000,6.5294972925
HmN_000038900,6.5296854182
HmN_000701000,6.532143618
HmN_002248700,6.5336412994
HmN_002031500,6.5365753285
HmN_000873100,6.5376681387
HmN_002170700,6.538899004
HmN_000403700,6.5394492271
HmN_002063900,6.5517997757
HmN_000088000,6.5550380205
HmN_000162800,6.563382181
HmN_002106900,6.5655818901
HmN_000720200,6.567564762
HmN_000764300,6.5721817045
